                         --- INICIO DO RELATORIO ---                                                     --- INICIO DO RELATORIO ---                                                     --- INICIO DO R
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 1 -                                                                                                                       
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
101010   004066551000411475 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000412184 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000412747 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000413265 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000413653 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000413836 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000414719 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000415237 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000415450 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000417431 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000417472 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000418462 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000418736 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000419221 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000419619 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000421201 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000421631 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000422019 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000422241 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000422357 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000422480 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000423272 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000423637 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000423793 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000424676 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000424999 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000425442 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000426176 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000427398 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000427703 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000428032 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000428479 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000431317 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000431465 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000433149 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000433164 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000433552 INATIVAR CONTA3                               223519490000072      22351949072              00000000000000000                    0                    0                     
101010   004066551000434246 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000434550 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000434840 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 11 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000436639 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000437504 INATIVAR CONTA3                               167146508000033      16714650833              00000000000000000                    0                    0                     
101010   004066551000437777 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000438205 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000438544 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000439161 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000439294 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000439617 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000439989 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000440425 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000443338 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000443528 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000443643 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000444229 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000446356 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000446778 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000447297 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000448170 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000448519 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000449665 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000450317 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000450945 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000451182 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000452925 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000453105 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000453352 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000454343 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000454368 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000454442 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000455258 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000458229 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000459342 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000462064 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000463161 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000463690 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000466123 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000467402 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000467790 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000470182 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000471404 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000472808 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000476171 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000476197 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000476411 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000477492 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000479647 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000480751 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000482427 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000482617 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000483284 INATIVAR CONTA3                               370397841000049      37039784149              00000000000000000                    0                    0                     
101010   004066551000483425 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000483748 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000484571 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000485099 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 12 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000485313 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000485610 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000486022 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000486246 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000486865 INATIVAR CONTA3                               452657399000004      45265739904              00000000000000000                    0                    0                     
101010   004066551000488101 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000488358 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000492889 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000493879 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000494299 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000494398 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000494679 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000496773 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000499777 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000500244 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000500442 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000501564 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000502588 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000502596 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000503180 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000504758 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000506209 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000507660 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000508908 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000509047 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000509054 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000509252 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000509716 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000511241 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000511993 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000513734 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000514468 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000514476 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000519061 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000519715 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000519889 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000520093 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000520531 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000520614 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000525043 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000525191 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000527197 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000527593 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000528633 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000529045 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000529847 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000529995 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000530704 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000531041 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000531850 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000532262 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000532510 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000532742 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000533641 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 13 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000534136 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000534979 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000536107 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000536677 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000537105 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000537469 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000538244 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000540935 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000541750 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000541859 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000543384 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000544226 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000544846 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000545140 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000546361 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000546676 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000546957 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000546973 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000547138 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000547211 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000549308 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000549787 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000550256 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000550389 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000550405 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000551114 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000551486 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000551676 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000551858 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000552302 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000553730 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000555081 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000555875 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000556105 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000557004 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000557061 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000557384 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000557541 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000557665 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000560750 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000561279 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000563036 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000563184 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000563622 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000563820 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000564430 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000564661 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000565007 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000567912 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000570098 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000571526 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000571617 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000571732 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000572839 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 14 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000573811 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000575295 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
