                         --- INICIO DO RELATORIO ---                                                     --- INICIO DO RELATORIO ---                            
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 1 -                                                                                        
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
101010   004066551000513650 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000513734 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000514468 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000514476 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000519061 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000519715 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000519889 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000520093 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000520531 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000520614 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000525043 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000525191 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000526132 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000527197 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000527593 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000528633 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000529045 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000529847 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000529995 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000530704 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000531041 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000531850 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000532262 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000532510 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000533641 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000534136 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000534979 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000536107 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000536677 INATIVAR CONTA                                276497698000044      00000000000000000                    0                    0      
101010   004066551000537105 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000537469 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000538244 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000540935 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000541750 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000541859 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000545140 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000546361 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000546676 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000546957 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 13 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
101010   004066551000547013 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000547138 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000547211 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000549308 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000549787 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000550256 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000550389 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000550405 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000551114 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000551486 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000551676 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000551858 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000552302 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000553730 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000555081 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000555875 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000556105 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000557004 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000557061 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000557384 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000557541 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000558812 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000560750 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000562863 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000563622 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000563820 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000564430 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000564661 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000565007 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000567912 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000570098 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000571526 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000571617 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000571732 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000572839 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000573811 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000575295 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000576699 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000578273 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000578315 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000579495 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000580022 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000580790 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000582457 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000582507 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000582622 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000582820 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000582937 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000583265 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000584321 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000584420 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000585146 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000585518 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000585864 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 14 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
101010   004066551000585989 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000586037 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000586524 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000586987 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000588264 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000588819 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000589692 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000589874 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000590864 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000591169 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000593009 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000593199 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000593355 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000593611 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000594304 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000594999 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000595590 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000597653 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000597679 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000598099 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000598180 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000598867 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000599006 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000599659 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000600119 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000600218 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000600564 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000601786 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000602685 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000603030 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000604418 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000605084 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000605266 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000605340 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000605746 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000606496 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000607221 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000610258 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000610837 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000611371 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000611488 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000612585 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000613039 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000613062 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000614342 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000615109 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000617576 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000617832 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000617881 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000618558 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000619309 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000619739 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000620125 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000620521 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 15 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
101010   004066551000620927 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000622303 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000624580 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000625413 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000626601 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000626874 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000626882 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000627179 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000628797 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000629365 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000631825 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000632302 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000632377 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000634217 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000634605 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000634860 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000635149 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000635388 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000635503 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000635784 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000636584 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000637186 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000637608 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000638853 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000639026 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000639109 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000640339 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000641568 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000642103 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000644133 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000645080 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000645411 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000645890 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000646096 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000646625 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000647342 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000647425 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000648175 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000648753 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000648910 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000649777 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000650452 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000650700 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000651542 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000652441 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000652821 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000653944 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000653993 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000654181 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000655022 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000657093 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000657960 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000658133 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000658232 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 16 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
101010   004066551000658554 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000659263 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000659511 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000659669 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000660030 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000660824 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000660998 INATIVAR CONTA                                572175562000087      00000000000000000                    0                    0      
101010   004066551000661020 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000661137 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000661186 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000662226 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000663604 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000665401 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000665666 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000667175 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000670898 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000671037 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000671151 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000671375 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000671458 INATIVAR CONTA                                005298182000072      00000000000000000                    0                    0      
101010   004066551000671748 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000673470 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000673520 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000673595 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000673942 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000673983 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000676531 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000678453 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000678628 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000678669 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000679725 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000680210 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000680228 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000680236 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000680392 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000683008 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000684626 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000685094 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000686001 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000686266 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000686910 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000687595 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000691779 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000693155 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000693403 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000693825 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000694591 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000694609 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000695101 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000695945 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000696612 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000696885 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000697263 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000697404 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 17 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
101010   004066551000697511 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000698154 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000698329 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000698881 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000699079 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000699186 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000699236 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000700059 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000703012 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000704531 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000704820 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000705488 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000705744 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000706338 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000707922 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000708110 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000708821 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000709183 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000709415 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000709522 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000709969 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000712435 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000712633 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000713540 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000713953 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000715230 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000715974 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000716071 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000716352 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000716360 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000716873 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000717095 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000717616 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000717624 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000718978 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000719117 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000719422 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000719885 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000720255 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000722137 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000723978 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000724265 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000724422 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000724752 INATIVAR CONTA                                159840278000010      00000000000000000                    0                    0      
101010   004066551000724943 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000725650 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000726526 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000726773 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000728258 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000731138 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000731146 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000731922 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000733225 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000733290 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
                                                                                                                                                                
